exec_date,index,entity,year,period,total
2020-12-16 16:47:38.421518,8561,47001,2019,8,0.3879
2020-12-16 16:47:38.421518,8562,47001,2019,9,0.0
2020-12-16 16:47:38.421518,8563,47001,2019,10,1.1638
2020-12-16 16:47:38.421518,8564,47001,2019,11,0.194
2020-12-16 16:47:38.421518,8565,47001,2019,12,0.194
2020-12-16 16:47:38.421518,8566,47001,2019,13,0.0
2020-12-16 16:47:38.421518,8567,47001,2020,1,0.3817
2020-12-16 16:47:38.421518,8568,47001,2020,2,1.3358
2020-12-16 16:47:38.421518,8569,47001,2020,3,0.0
2020-12-16 16:47:38.421518,8570,47001,2020,4,0.0
2020-12-16 16:47:38.421518,8571,47001,2020,5,0.0
2020-12-16 16:47:38.421518,8572,47001,2020,6,0.0
2020-12-16 16:47:38.421518,8573,47001,2020,7,0.0
2020-12-16 16:47:38.421518,8574,47001,2020,8,0.0
2020-12-16 16:47:38.421518,8575,47001,2020,9,0.0
2020-12-16 16:47:38.421518,8576,47001,2020,10,0.0
2020-12-16 16:47:38.421518,8577,47001,2020,11,0.0
2020-12-16 16:47:38.421518,8578,47001,2020,12,0.0
2020-12-16 16:47:38.421518,8579,47001,2020,13,0.0
2020-12-16 16:47:38.421518,8580,70001,2010,1,0.3903
2020-12-16 16:47:38.421518,8581,70001,2010,2,0.7805
2020-12-16 16:47:38.421518,8582,70001,2010,3,0.7805
2020-12-16 16:47:38.421518,8583,70001,2010,4,0.7805
2020-12-16 16:47:38.421518,8584,70001,2010,5,0.0
2020-12-16 16:47:38.421518,8585,70001,2010,6,0.0
2020-12-16 16:47:38.421518,8586,70001,2010,7,0.0
2020-12-16 16:47:38.421518,8587,70001,2010,8,0.7805
2020-12-16 16:47:38.421518,8588,70001,2010,9,0.3903
2020-12-16 16:47:38.421518,8589,70001,2010,10,0.3903
2020-12-16 16:47:38.421518,8590,70001,2010,11,0.3903
2020-12-16 16:47:38.421518,8591,70001,2010,12,0.0
2020-12-16 16:47:38.421518,8592,70001,2010,13,0.3903
2020-12-16 16:47:38.421518,8593,70001,2011,1,0.3846
2020-12-16 16:47:38.421518,8594,70001,2011,2,0.3846
2020-12-16 16:47:38.421518,8595,70001,2011,3,1.9232
2020-12-16 16:47:38.421518,8596,70001,2011,4,0.7693
2020-12-16 16:47:38.421518,8597,70001,2011,5,0.7693
2020-12-16 16:47:38.421518,8598,70001,2011,6,0.3846
2020-12-16 16:47:38.421518,8599,70001,2011,7,0.0
2020-12-16 16:47:38.421518,8600,70001,2011,8,0.7693
2020-12-16 16:47:38.421518,8601,70001,2011,9,0.3846
2020-12-16 16:47:38.421518,8602,70001,2011,10,0.0
2020-12-16 16:47:38.421518,8603,70001,2011,11,0.0
2020-12-16 16:47:38.421518,8604,70001,2011,12,0.7693
2020-12-16 16:47:38.421518,8605,70001,2011,13,0.3846
2020-12-16 16:47:38.421518,8606,70001,2012,1,0.0
2020-12-16 16:47:38.421518,8607,70001,2012,2,0.3791
2020-12-16 16:47:38.421518,8608,70001,2012,3,0.0
2020-12-16 16:47:38.421518,8609,70001,2012,4,0.3791
2020-12-16 16:47:38.421518,8610,70001,2012,5,0.0
2020-12-16 16:47:38.421518,8611,70001,2012,6,0.0
2020-12-16 16:47:38.421518,8612,70001,2012,7,0.3791
2020-12-16 16:47:38.421518,8613,70001,2012,8,0.0
2020-12-16 16:47:38.421518,8614,70001,2012,9,0.0
2020-12-16 16:47:38.421518,8615,70001,2012,10,0.7583
2020-12-16 16:47:38.421518,8616,70001,2012,11,0.3791
2020-12-16 16:47:38.421518,8617,70001,2012,12,0.7583
2020-12-16 16:47:38.421518,8618,70001,2012,13,0.3791
2020-12-16 16:47:38.421518,8619,70001,2013,1,0.3737
2020-12-16 16:47:38.421518,8620,70001,2013,2,0.0
2020-12-16 16:47:38.421518,8621,70001,2013,3,0.3737
2020-12-16 16:47:38.421518,8622,70001,2013,4,0.7475
2020-12-16 16:47:38.421518,8623,70001,2013,5,1.495
2020-12-16 16:47:38.421518,8624,70001,2013,6,0.3737
2020-12-16 16:47:38.421518,8625,70001,2013,7,0.3737
2020-12-16 16:47:38.421518,8626,70001,2013,8,2.2425
2020-12-16 16:47:38.421518,8627,70001,2013,9,0.7475
2020-12-16 16:47:38.421518,8628,70001,2013,10,1.8687
2020-12-16 16:47:38.421518,8629,70001,2013,11,0.3737
2020-12-16 16:47:38.421518,8630,70001,2013,12,1.495
2020-12-16 16:47:38.421518,8631,70001,2013,13,1.1212
2020-12-16 16:47:38.421518,8632,70001,2014,1,0.3685
2020-12-16 16:47:38.421518,8633,70001,2014,2,1.4741
2020-12-16 16:47:38.421518,8634,70001,2014,3,3.3167
2020-12-16 16:47:38.421518,8635,70001,2014,4,1.4741
2020-12-16 16:47:38.421518,8636,70001,2014,5,0.737
2020-12-16 16:47:38.421518,8637,70001,2014,6,1.1056
2020-12-16 16:47:38.421518,8638,70001,2014,7,1.1056
2020-12-16 16:47:38.421518,8639,70001,2014,8,2.2111
2020-12-16 16:47:38.421518,8640,70001,2014,9,1.1056
2020-12-16 16:47:38.421518,8641,70001,2014,10,1.1056
2020-12-16 16:47:38.421518,8642,70001,2014,11,2.2111
2020-12-16 16:47:38.421518,8643,70001,2014,12,0.737
2020-12-16 16:47:38.421518,8644,70001,2014,13,2.2111
2020-12-16 16:47:38.421518,8645,70001,2015,1,0.0
2020-12-16 16:47:38.421518,8646,70001,2015,2,0.0
2020-12-16 16:47:38.421518,8647,70001,2015,3,0.3633
2020-12-16 16:47:38.421518,8648,70001,2015,4,2.1801
2020-12-16 16:47:38.421518,8649,70001,2015,5,0.7267
2020-12-16 16:47:38.421518,8650,70001,2015,6,2.5434
2020-12-16 16:47:38.421518,8651,70001,2015,7,1.8167
2020-12-16 16:47:38.421518,8652,70001,2015,8,2.1801
2020-12-16 16:47:38.421518,8653,70001,2015,9,2.5434
2020-12-16 16:47:38.421518,8654,70001,2015,10,1.8167
2020-12-16 16:47:38.421518,8655,70001,2015,11,0.3633
2020-12-16 16:47:38.421518,8656,70001,2015,12,0.7267
2020-12-16 16:47:38.421518,8657,70001,2015,13,0.7267
2020-12-16 16:47:38.421518,8658,70001,2016,1,0.7168
2020-12-16 16:47:38.421518,8659,70001,2016,2,0.3584
2020-12-16 16:47:38.421518,8660,70001,2016,3,0.0
2020-12-16 16:47:38.421518,8661,70001,2016,4,0.0
2020-12-16 16:47:38.421518,8662,70001,2016,5,0.0
2020-12-16 16:47:38.421518,8663,70001,2016,6,0.7168
2020-12-16 16:47:38.421518,8664,70001,2016,7,0.0
2020-12-16 16:47:38.421518,8665,70001,2016,8,1.4336
2020-12-16 16:47:38.421518,8666,70001,2016,9,0.3584
2020-12-16 16:47:38.421518,8667,70001,2016,10,0.7168
2020-12-16 16:47:38.421518,8668,70001,2016,11,0.7168
2020-12-16 16:47:38.421518,8669,70001,2016,12,0.3584
2020-12-16 16:47:38.421518,8670,70001,2016,13,0.0
2020-12-16 16:47:38.421518,8671,70001,2017,1,0.7071
2020-12-16 16:47:38.421518,8672,70001,2017,2,0.0
2020-12-16 16:47:38.421518,8673,70001,2017,3,1.0607
2020-12-16 16:47:38.421518,8674,70001,2017,4,1.0607
2020-12-16 16:47:38.421518,8675,70001,2017,5,0.7071
2020-12-16 16:47:38.421518,8676,70001,2017,6,0.7071
2020-12-16 16:47:38.421518,8677,70001,2017,7,0.7071
2020-12-16 16:47:38.421518,8678,70001,2017,8,1.0607
2020-12-16 16:47:38.421518,8679,70001,2017,9,1.0607
2020-12-16 16:47:38.421518,8680,70001,2017,10,0.7071
2020-12-16 16:47:38.421518,8681,70001,2017,11,0.0
2020-12-16 16:47:38.421518,8682,70001,2017,12,0.7071
2020-12-16 16:47:38.421518,8683,70001,2017,13,0.3536
2020-12-16 16:47:38.421518,8684,70001,2018,1,1.7439
2020-12-16 16:47:38.421518,8685,70001,2018,2,1.0463
2020-12-16 16:47:38.421518,8686,70001,2018,3,1.7439
2020-12-16 16:47:38.421518,8687,70001,2018,4,0.3488
2020-12-16 16:47:38.421518,8688,70001,2018,5,0.6976
2020-12-16 16:47:38.421518,8689,70001,2018,6,1.7439
2020-12-16 16:47:38.421518,8690,70001,2018,7,0.0
2020-12-16 16:47:38.421518,8691,70001,2018,8,0.6976
2020-12-16 16:47:38.421518,8692,70001,2018,9,0.0
2020-12-16 16:47:38.421518,8693,70001,2018,10,1.3951
2020-12-16 16:47:38.421518,8694,70001,2018,11,0.0
2020-12-16 16:47:38.421518,8695,70001,2018,12,1.7439
2020-12-16 16:47:38.421518,8696,70001,2018,13,0.6976
2020-12-16 16:47:38.421518,8697,70001,2019,1,0.3441
2020-12-16 16:47:38.421518,8698,70001,2019,2,0.0
2020-12-16 16:47:38.421518,8699,70001,2019,3,1.0323
2020-12-16 16:47:38.421518,8700,70001,2019,4,0.6882
2020-12-16 16:47:38.421518,8701,70001,2019,5,1.0323
2020-12-16 16:47:38.421518,8702,70001,2019,6,1.7204
2020-12-16 16:47:38.421518,8703,70001,2019,7,1.3763
2020-12-16 16:47:38.421518,8704,70001,2019,8,1.0323
2020-12-16 16:47:38.421518,8705,70001,2019,9,0.3441
2020-12-16 16:47:38.421518,8706,70001,2019,10,0.3441
2020-12-16 16:47:38.421518,8707,70001,2019,11,0.3441
2020-12-16 16:47:38.421518,8708,70001,2019,12,0.6882
2020-12-16 16:47:38.421518,8709,70001,2019,13,0.3441
2020-12-16 16:47:38.421518,8710,70001,2020,1,0.6789
2020-12-16 16:47:38.421518,8711,70001,2020,2,0.6789
2020-12-16 16:47:38.421518,8712,70001,2020,3,0.3394
2020-12-16 16:47:38.421518,8713,70001,2020,4,0.0
2020-12-16 16:47:38.421518,8714,70001,2020,5,0.0
2020-12-16 16:47:38.421518,8715,70001,2020,6,0.0
2020-12-16 16:47:38.421518,8716,70001,2020,7,0.0
2020-12-16 16:47:38.421518,8717,70001,2020,8,0.0
2020-12-16 16:47:38.421518,8718,70001,2020,9,0.0
2020-12-16 16:47:38.421518,8719,70001,2020,10,0.0
2020-12-16 16:47:38.421518,8720,70001,2020,11,0.0
2020-12-16 16:47:38.421518,8721,70001,2020,12,0.0
2020-12-16 16:47:38.421518,8722,70001,2020,13,0.0
2020-12-16 16:47:38.421518,8723,15001,2010,1,0.0
2020-12-16 16:47:38.421518,8724,15001,2010,2,0.0
2020-12-16 16:47:38.421518,8725,15001,2010,3,0.0
2020-12-16 16:47:38.421518,8726,15001,2010,4,0.0
2020-12-16 16:47:38.421518,8727,15001,2010,5,0.0
2020-12-16 16:47:38.421518,8728,15001,2010,6,0.0
2020-12-16 16:47:38.421518,8729,15001,2010,7,0.0
2020-12-16 16:47:38.421518,8730,15001,2010,8,0.0
2020-12-16 16:47:38.421518,8731,15001,2010,9,0.0
2020-12-16 16:47:38.421518,8732,15001,2010,10,0.0
2020-12-16 16:47:38.421518,8733,15001,2010,11,0.0
2020-12-16 16:47:38.421518,8734,15001,2010,12,0.0
2020-12-16 16:47:38.421518,8735,15001,2010,13,0.0
2020-12-16 16:47:38.421518,8736,15001,2011,1,0.0
2020-12-16 16:47:38.421518,8737,15001,2011,2,0.0
2020-12-16 16:47:38.421518,8738,15001,2011,3,0.0
2020-12-16 16:47:38.421518,8739,15001,2011,4,0.0
2020-12-16 16:47:38.421518,8740,15001,2011,5,0.0
2020-12-16 16:47:38.421518,8741,15001,2011,6,0.0
2020-12-16 16:47:38.421518,8742,15001,2011,7,0.0
2020-12-16 16:47:38.421518,8743,15001,2011,8,0.0
2020-12-16 16:47:38.421518,8744,15001,2011,9,0.0
2020-12-16 16:47:38.421518,8745,15001,2011,10,0.0
2020-12-16 16:47:38.421518,8746,15001,2011,11,0.0
2020-12-16 16:47:38.421518,8747,15001,2011,12,0.0
2020-12-16 16:47:38.421518,8748,15001,2011,13,0.5729
2020-12-16 16:47:38.421518,8749,15001,2012,1,0.0
2020-12-16 16:47:38.421518,8750,15001,2012,2,0.5619
2020-12-16 16:47:38.421518,8751,15001,2012,3,0.0
2020-12-16 16:47:38.421518,8752,15001,2012,4,0.5619
2020-12-16 16:47:38.421518,8753,15001,2012,5,1.6856
2020-12-16 16:47:38.421518,8754,15001,2012,6,0.0
2020-12-16 16:47:38.421518,8755,15001,2012,7,0.0
2020-12-16 16:47:38.421518,8756,15001,2012,8,0.0
2020-12-16 16:47:38.421518,8757,15001,2012,9,0.0
2020-12-16 16:47:38.421518,8758,15001,2012,10,0.5619
2020-12-16 16:47:38.421518,8759,15001,2012,11,0.0
2020-12-16 16:47:38.421518,8760,15001,2012,12,0.0
2020-12-16 16:47:38.421518,8761,15001,2012,13,0.0
2020-12-16 16:47:38.421518,8762,15001,2013,1,0.0
2020-12-16 16:47:38.421518,8763,15001,2013,2,0.0
2020-12-16 16:47:38.421518,8764,15001,2013,3,0.0
2020-12-16 16:47:38.421518,8765,15001,2013,4,1.1025
2020-12-16 16:47:38.421518,8766,15001,2013,5,0.0
2020-12-16 16:47:38.421518,8767,15001,2013,6,0.0
2020-12-16 16:47:38.421518,8768,15001,2013,7,0.5512
2020-12-16 16:47:38.421518,8769,15001,2013,8,0.5512
2020-12-16 16:47:38.421518,8770,15001,2013,9,0.0
2020-12-16 16:47:38.421518,8771,15001,2013,10,0.5512
2020-12-16 16:47:38.421518,8772,15001,2013,11,0.5512
2020-12-16 16:47:38.421518,8773,15001,2013,12,0.0
2020-12-16 16:47:38.421518,8774,15001,2013,13,0.0
2020-12-16 16:47:38.421518,8775,15001,2014,1,0.0
2020-12-16 16:47:38.421518,8776,15001,2014,2,0.0
2020-12-16 16:47:38.421518,8777,15001,2014,3,0.0
2020-12-16 16:47:38.421518,8778,15001,2014,4,0.5411
2020-12-16 16:47:38.421518,8779,15001,2014,5,0.5411
2020-12-16 16:47:38.421518,8780,15001,2014,6,0.5411
2020-12-16 16:47:38.421518,8781,15001,2014,7,0.0
2020-12-16 16:47:38.421518,8782,15001,2014,8,0.5411
2020-12-16 16:47:38.421518,8783,15001,2014,9,0.0
2020-12-16 16:47:38.421518,8784,15001,2014,10,0.0
2020-12-16 16:47:38.421518,8785,15001,2014,11,0.5411
2020-12-16 16:47:38.421518,8786,15001,2014,12,0.0
2020-12-16 16:47:38.421518,8787,15001,2014,13,0.5411
2020-12-16 16:47:38.421518,8788,15001,2015,1,0.531
2020-12-16 16:47:38.421518,8789,15001,2015,2,0.0
2020-12-16 16:47:38.421518,8790,15001,2015,3,0.0
2020-12-16 16:47:38.421518,8791,15001,2015,4,1.5929
2020-12-16 16:47:38.421518,8792,15001,2015,5,1.0619
2020-12-16 16:47:38.421518,8793,15001,2015,6,0.0
2020-12-16 16:47:38.421518,8794,15001,2015,7,0.531
2020-12-16 16:47:38.421518,8795,15001,2015,8,1.0619
2020-12-16 16:47:38.421518,8796,15001,2015,9,0.531
2020-12-16 16:47:38.421518,8797,15001,2015,10,0.531
2020-12-16 16:47:38.421518,8798,15001,2015,11,0.0
2020-12-16 16:47:38.421518,8799,15001,2015,12,0.0
2020-12-16 16:47:38.421518,8800,15001,2015,13,0.0
2020-12-16 16:47:38.421518,8801,15001,2016,1,0.0
2020-12-16 16:47:38.421518,8802,15001,2016,2,0.5212
2020-12-16 16:47:38.421518,8803,15001,2016,3,0.5212
2020-12-16 16:47:38.421518,8804,15001,2016,4,0.0
2020-12-16 16:47:38.421518,8805,15001,2016,5,0.5212
2020-12-16 16:47:38.421518,8806,15001,2016,6,0.0
2020-12-16 16:47:38.421518,8807,15001,2016,7,0.0
2020-12-16 16:47:38.421518,8808,15001,2016,8,0.5212
2020-12-16 16:47:38.421518,8809,15001,2016,9,0.5212
2020-12-16 16:47:38.421518,8810,15001,2016,10,0.0
2020-12-16 16:47:38.421518,8811,15001,2016,11,0.5212
2020-12-16 16:47:38.421518,8812,15001,2016,12,0.0
2020-12-16 16:47:38.421518,8813,15001,2016,13,0.0
2020-12-16 16:47:38.421518,8814,15001,2017,1,0.0
2020-12-16 16:47:38.421518,8815,15001,2017,2,0.0
2020-12-16 16:47:38.421518,8816,15001,2017,3,0.0
2020-12-16 16:47:38.421518,8817,15001,2017,4,0.0
2020-12-16 16:47:38.421518,8818,15001,2017,5,0.0
2020-12-16 16:47:38.421518,8819,15001,2017,6,0.0
2020-12-16 16:47:38.421518,8820,15001,2017,7,0.0
2020-12-16 16:47:38.421518,8821,15001,2017,8,0.0
2020-12-16 16:47:38.421518,8822,15001,2017,9,0.0
2020-12-16 16:47:38.421518,8823,15001,2017,10,1.023
2020-12-16 16:47:38.421518,8824,15001,2017,11,0.0
2020-12-16 16:47:38.421518,8825,15001,2017,12,0.0
2020-12-16 16:47:38.421518,8826,15001,2017,13,0.0
2020-12-16 16:47:38.421518,8827,15001,2018,1,0.0
2020-12-16 16:47:38.421518,8828,15001,2018,2,0.0
2020-12-16 16:47:38.421518,8829,15001,2018,3,0.0
2020-12-16 16:47:38.421518,8830,15001,2018,4,0.5022
2020-12-16 16:47:38.421518,8831,15001,2018,5,0.0
2020-12-16 16:47:38.421518,8832,15001,2018,6,0.0
2020-12-16 16:47:38.421518,8833,15001,2018,7,0.0
2020-12-16 16:47:38.421518,8834,15001,2018,8,0.0
2020-12-16 16:47:38.421518,8835,15001,2018,9,0.0
2020-12-16 16:47:38.421518,8836,15001,2018,10,0.5022
2020-12-16 16:47:38.421518,8837,15001,2018,11,1.5065
2020-12-16 16:47:38.421518,8838,15001,2018,12,1.0043
2020-12-16 16:47:38.421518,8839,15001,2018,13,0.0
2020-12-16 16:47:38.421518,8840,15001,2019,1,0.0
2020-12-16 16:47:38.421518,8841,15001,2019,2,0.0
2020-12-16 16:47:38.421518,8842,15001,2019,3,0.0
2020-12-16 16:47:38.421518,8843,15001,2019,4,0.0
2020-12-16 16:47:38.421518,8844,15001,2019,5,0.0
2020-12-16 16:47:38.421518,8845,15001,2019,6,0.0
2020-12-16 16:47:38.421518,8846,15001,2019,7,0.4928
2020-12-16 16:47:38.421518,8847,15001,2019,8,0.0
2020-12-16 16:47:38.421518,8848,15001,2019,9,0.4928
2020-12-16 16:47:38.421518,8849,15001,2019,10,1.4783
2020-12-16 16:47:38.421518,8850,15001,2019,11,0.4928
2020-12-16 16:47:38.421518,8851,15001,2019,12,0.0
2020-12-16 16:47:38.421518,8852,15001,2019,13,0.0
2020-12-16 16:47:38.421518,8853,15001,2020,1,0.0
2020-12-16 16:47:38.421518,8854,15001,2020,2,0.0
2020-12-16 16:47:38.421518,8855,15001,2020,3,0.0
2020-12-16 16:47:38.421518,8856,15001,2020,4,0.0
2020-12-16 16:47:38.421518,8857,15001,2020,5,0.0
2020-12-16 16:47:38.421518,8858,15001,2020,6,0.0
2020-12-16 16:47:38.421518,8859,15001,2020,7,0.0
2020-12-16 16:47:38.421518,8860,15001,2020,8,0.0
2020-12-16 16:47:38.421518,8861,15001,2020,9,0.0
2020-12-16 16:47:38.421518,8862,15001,2020,10,0.0
2020-12-16 16:47:38.421518,8863,15001,2020,11,0.0
2020-12-16 16:47:38.421518,8864,15001,2020,12,0.0
2020-12-16 16:47:38.421518,8865,15001,2020,13,0.0
2020-12-16 16:47:38.421518,8866,20001,2010,1,0.0
2020-12-16 16:47:38.421518,8867,20001,2010,2,0.2479
2020-12-16 16:47:38.421518,8868,20001,2010,3,0.0
2020-12-16 16:47:38.421518,8869,20001,2010,4,0.2479
2020-12-16 16:47:38.421518,8870,20001,2010,5,0.0
2020-12-16 16:47:38.421518,8871,20001,2010,6,0.0
2020-12-16 16:47:38.421518,8872,20001,2010,7,0.0
2020-12-16 16:47:38.421518,8873,20001,2010,8,0.0
2020-12-16 16:47:38.421518,8874,20001,2010,9,0.0
2020-12-16 16:47:38.421518,8875,20001,2010,10,0.2479
2020-12-16 16:47:38.421518,8876,20001,2010,11,0.0
2020-12-16 16:47:38.421518,8877,20001,2010,12,0.0
2020-12-16 16:47:38.421518,8878,20001,2010,13,0.4958
2020-12-16 16:47:38.421518,8879,20001,2011,1,0.242
2020-12-16 16:47:38.421518,8880,20001,2011,2,0.242
2020-12-16 16:47:38.421518,8881,20001,2011,3,0.242
2020-12-16 16:47:38.421518,8882,20001,2011,4,0.0
2020-12-16 16:47:38.421518,8883,20001,2011,5,0.242
2020-12-16 16:47:38.421518,8884,20001,2011,6,0.242
2020-12-16 16:47:38.421518,8885,20001,2011,7,0.0
2020-12-16 16:47:38.421518,8886,20001,2011,8,0.0
2020-12-16 16:47:38.421518,8887,20001,2011,9,0.0
2020-12-16 16:47:38.421518,8888,20001,2011,10,0.242
2020-12-16 16:47:38.421518,8889,20001,2011,11,0.4839
2020-12-16 16:47:38.421518,8890,20001,2011,12,0.0
2020-12-16 16:47:38.421518,8891,20001,2011,13,0.4839
2020-12-16 16:47:38.421518,8892,20001,2012,1,0.2363
2020-12-16 16:47:38.421518,8893,20001,2012,2,0.2363
2020-12-16 16:47:38.421518,8894,20001,2012,3,0.0
2020-12-16 16:47:38.421518,8895,20001,2012,4,1.1813
2020-12-16 16:47:38.421518,8896,20001,2012,5,0.0
2020-12-16 16:47:38.421518,8897,20001,2012,6,0.0
2020-12-16 16:47:38.421518,8898,20001,2012,7,0.0
2020-12-16 16:47:38.421518,8899,20001,2012,8,0.0
2020-12-16 16:47:38.421518,8900,20001,2012,9,0.4725
2020-12-16 16:47:38.421518,8901,20001,2012,10,0.0
2020-12-16 16:47:38.421518,8902,20001,2012,11,0.2363
2020-12-16 16:47:38.421518,8903,20001,2012,12,0.4725
2020-12-16 16:47:38.421518,8904,20001,2012,13,0.0
2020-12-16 16:47:38.421518,8905,20001,2013,1,0.0
2020-12-16 16:47:38.421518,8906,20001,2013,2,0.0
2020-12-16 16:47:38.421518,8907,20001,2013,3,0.4616
2020-12-16 16:47:38.421518,8908,20001,2013,4,0.4616
2020-12-16 16:47:38.421518,8909,20001,2013,5,0.0
2020-12-16 16:47:38.421518,8910,20001,2013,6,0.2308
2020-12-16 16:47:38.421518,8911,20001,2013,7,1.1541
2020-12-16 16:47:38.421518,8912,20001,2013,8,0.9233
2020-12-16 16:47:38.421518,8913,20001,2013,9,0.0
2020-12-16 16:47:38.421518,8914,20001,2013,10,0.2308
2020-12-16 16:47:38.421518,8915,20001,2013,11,0.0
2020-12-16 16:47:38.421518,8916,20001,2013,12,0.2308
2020-12-16 16:47:38.421518,8917,20001,2013,13,0.4616
2020-12-16 16:47:38.421518,8918,20001,2014,1,0.6769
2020-12-16 16:47:38.421518,8919,20001,2014,2,0.2256
2020-12-16 16:47:38.421518,8920,20001,2014,3,0.4513
2020-12-16 16:47:38.421518,8921,20001,2014,4,0.4513
2020-12-16 16:47:38.421518,8922,20001,2014,5,0.0
2020-12-16 16:47:38.421518,8923,20001,2014,6,0.2256
2020-12-16 16:47:38.421518,8924,20001,2014,7,0.4513
2020-12-16 16:47:38.421518,8925,20001,2014,8,0.6769
2020-12-16 16:47:38.421518,8926,20001,2014,9,0.4513
2020-12-16 16:47:38.421518,8927,20001,2014,10,0.6769
2020-12-16 16:47:38.421518,8928,20001,2014,11,0.0
2020-12-16 16:47:38.421518,8929,20001,2014,12,0.9026
2020-12-16 16:47:38.421518,8930,20001,2014,13,0.6769
2020-12-16 16:47:38.421518,8931,20001,2015,1,0.4413
2020-12-16 16:47:38.421518,8932,20001,2015,2,0.0
2020-12-16 16:47:38.421518,8933,20001,2015,3,0.2207
2020-12-16 16:47:38.421518,8934,20001,2015,4,1.3239
2020-12-16 16:47:38.421518,8935,20001,2015,5,0.4413
2020-12-16 16:47:38.421518,8936,20001,2015,6,0.8826
2020-12-16 16:47:38.421518,8937,20001,2015,7,0.4413
2020-12-16 16:47:38.421518,8938,20001,2015,8,0.2207
2020-12-16 16:47:38.421518,8939,20001,2015,9,0.8826
2020-12-16 16:47:38.421518,8940,20001,2015,10,0.2207
2020-12-16 16:47:38.421518,8941,20001,2015,11,0.662
2020-12-16 16:47:38.421518,8942,20001,2015,12,0.4413
2020-12-16 16:47:38.421518,8943,20001,2015,13,0.0
2020-12-16 16:47:38.421518,8944,20001,2016,1,0.0
2020-12-16 16:47:38.421518,8945,20001,2016,2,0.2159
2020-12-16 16:47:38.421518,8946,20001,2016,3,0.0
2020-12-16 16:47:38.421518,8947,20001,2016,4,0.6476
2020-12-16 16:47:38.421518,8948,20001,2016,5,0.2159
2020-12-16 16:47:38.421518,8949,20001,2016,6,0.0
2020-12-16 16:47:38.421518,8950,20001,2016,7,0.0
2020-12-16 16:47:38.421518,8951,20001,2016,8,0.4318
2020-12-16 16:47:38.421518,8952,20001,2016,9,0.4318
2020-12-16 16:47:38.421518,8953,20001,2016,10,0.4318
2020-12-16 16:47:38.421518,8954,20001,2016,11,0.2159
2020-12-16 16:47:38.421518,8955,20001,2016,12,0.0
2020-12-16 16:47:38.421518,8956,20001,2016,13,0.0
2020-12-16 16:47:38.421518,8957,20001,2017,1,0.2113
2020-12-16 16:47:38.421518,8958,20001,2017,2,0.2113
2020-12-16 16:47:38.421518,8959,20001,2017,3,0.0
2020-12-16 16:47:38.421518,8960,20001,2017,4,0.4226
2020-12-16 16:47:38.421518,8961,20001,2017,5,0.2113
2020-12-16 16:47:38.421518,8962,20001,2017,6,0.8453
2020-12-16 16:47:38.421518,8963,20001,2017,7,0.0
2020-12-16 16:47:38.421518,8964,20001,2017,8,0.0
2020-12-16 16:47:38.421518,8965,20001,2017,9,0.2113
2020-12-16 16:47:38.421518,8966,20001,2017,10,0.4226
2020-12-16 16:47:38.421518,8967,20001,2017,11,0.0
2020-12-16 16:47:38.421518,8968,20001,2017,12,0.4226
2020-12-16 16:47:38.421518,8969,20001,2017,13,0.6339
2020-12-16 16:47:38.421518,8970,20001,2018,1,0.4139
2020-12-16 16:47:38.421518,8971,20001,2018,2,0.4139
2020-12-16 16:47:38.421518,8972,20001,2018,3,0.6208
2020-12-16 16:47:38.421518,8973,20001,2018,4,0.4139
2020-12-16 16:47:38.421518,8974,20001,2018,5,0.0
2020-12-16 16:47:38.421518,8975,20001,2018,6,0.8277
2020-12-16 16:47:38.421518,8976,20001,2018,7,0.2069
2020-12-16 16:47:38.421518,8977,20001,2018,8,0.0
2020-12-16 16:47:38.421518,8978,20001,2018,9,0.4139
2020-12-16 16:47:38.421518,8979,20001,2018,10,0.2069
2020-12-16 16:47:38.421518,8980,20001,2018,11,0.8277
2020-12-16 16:47:38.421518,8981,20001,2018,12,0.6208
2020-12-16 16:47:38.421518,8982,20001,2018,13,0.2069
2020-12-16 16:47:38.421518,8983,20001,2019,1,0.0
2020-12-16 16:47:38.421518,8984,20001,2019,2,0.4054
2020-12-16 16:47:38.421518,8985,20001,2019,3,1.2162
2020-12-16 16:47:38.421518,8986,20001,2019,4,0.6081
2020-12-16 16:47:38.421518,8987,20001,2019,5,0.6081
2020-12-16 16:47:38.421518,8988,20001,2019,6,0.2027
2020-12-16 16:47:38.421518,8989,20001,2019,7,0.4054
2020-12-16 16:47:38.421518,8990,20001,2019,8,0.2027
2020-12-16 16:47:38.421518,8991,20001,2019,9,0.6081
2020-12-16 16:47:38.421518,8992,20001,2019,10,0.0
2020-12-16 16:47:38.421518,8993,20001,2019,11,0.2027
2020-12-16 16:47:38.421518,8994,20001,2019,12,0.0
2020-12-16 16:47:38.421518,8995,20001,2019,13,0.0
2020-12-16 16:47:38.421518,8996,20001,2020,1,0.3973
2020-12-16 16:47:38.421518,8997,20001,2020,2,0.0
2020-12-16 16:47:38.421518,8998,20001,2020,3,0.0
2020-12-16 16:47:38.421518,8999,20001,2020,4,0.0
2020-12-16 16:47:38.421518,9000,20001,2020,5,0.0
2020-12-16 16:47:38.421518,9001,20001,2020,6,0.0
2020-12-16 16:47:38.421518,9002,20001,2020,7,0.0
2020-12-16 16:47:38.421518,9003,20001,2020,8,0.0
2020-12-16 16:47:38.421518,9004,20001,2020,9,0.0
