exec_date,index,entity,year,period,total
2020-12-16 11:38:41.992881,4357,95000,2015,3,1
2020-12-16 11:38:41.992881,4358,95000,2015,4,0
2020-12-16 11:38:41.992881,4359,95000,2015,5,1.0
2020-12-16 11:38:41.992881,4360,95000,2015,6,2.0
2020-12-16 11:38:41.992881,4361,95000,2015,7,1.0
2020-12-16 11:38:41.992881,4362,95000,2015,8,2.0
2020-12-16 11:38:41.992881,4363,95000,2015,9,2.0
2020-12-16 11:38:41.992881,4364,95000,2015,10,0.0
2020-12-16 11:38:41.992881,4365,95000,2015,11,0.0
2020-12-16 11:38:41.992881,4366,95000,2015,12,2.0
2020-12-16 11:38:41.992881,4367,95000,2015,13,2.0
2020-12-16 11:38:41.992881,4368,95000,2016,1,1
2020-12-16 11:38:41.992881,4369,95000,2016,2,0
2020-12-16 11:38:41.992881,4370,95000,2016,3,1
2020-12-16 11:38:41.992881,4371,95000,2016,4,3
2020-12-16 11:38:41.992881,4372,95000,2016,5,1.0
2020-12-16 11:38:41.992881,4373,95000,2016,6,0.0
2020-12-16 11:38:41.992881,4374,95000,2016,7,1.0
2020-12-16 11:38:41.992881,4375,95000,2016,8,2.0
2020-12-16 11:38:41.992881,4376,95000,2016,9,1.0
2020-12-16 11:38:41.992881,4377,95000,2016,10,1.0
2020-12-16 11:38:41.992881,4378,95000,2016,11,1.0
2020-12-16 11:38:41.992881,4379,95000,2016,12,1.0
2020-12-16 11:38:41.992881,4380,95000,2016,13,0.0
2020-12-16 11:38:41.992881,4381,95000,2017,1,0
2020-12-16 11:38:41.992881,4382,95000,2017,2,2
2020-12-16 11:38:41.992881,4383,95000,2017,3,2
2020-12-16 11:38:41.992881,4384,95000,2017,4,0
2020-12-16 11:38:41.992881,4385,95000,2017,5,3.0
2020-12-16 11:38:41.992881,4386,95000,2017,6,2.0
2020-12-16 11:38:41.992881,4387,95000,2017,7,1.0
2020-12-16 11:38:41.992881,4388,95000,2017,8,1.0
2020-12-16 11:38:41.992881,4389,95000,2017,9,2.0
2020-12-16 11:38:41.992881,4390,95000,2017,10,1.0
2020-12-16 11:38:41.992881,4391,95000,2017,11,1.0
2020-12-16 11:38:41.992881,4392,95000,2017,12,4.0
2020-12-16 11:38:41.992881,4393,95000,2017,13,0.0
2020-12-16 11:38:41.992881,4394,95000,2018,1,2
2020-12-16 11:38:41.992881,4395,95000,2018,2,1
2020-12-16 11:38:41.992881,4396,95000,2018,3,1
2020-12-16 11:38:41.992881,4397,95000,2018,4,1
2020-12-16 11:38:41.992881,4398,95000,2018,5,0.0
2020-12-16 11:38:41.992881,4399,95000,2018,6,2.0
2020-12-16 11:38:41.992881,4400,95000,2018,7,2.0
2020-12-16 11:38:41.992881,4401,95000,2018,8,0.0
2020-12-16 11:38:41.992881,4402,95000,2018,9,0.0
2020-12-16 11:38:41.992881,4403,95000,2018,10,3.0
2020-12-16 11:38:41.992881,4404,95000,2018,11,3.0
2020-12-16 11:38:41.992881,4405,95000,2018,12,2.0
2020-12-16 11:38:41.992881,4406,95000,2018,13,0.0
2020-12-16 11:38:41.992881,4407,95000,2019,1,0
2020-12-16 11:38:41.992881,4408,95000,2019,2,0
2020-12-16 11:38:41.992881,4409,95000,2019,3,3
2020-12-16 11:38:41.992881,4410,95000,2019,4,4
2020-12-16 11:38:41.992881,4411,95000,2019,5,1.0
2020-12-16 11:38:41.992881,4412,95000,2019,6,2.0
2020-12-16 11:38:41.992881,4413,95000,2019,7,4.0
2020-12-16 11:38:41.992881,4414,95000,2019,8,0.0
2020-12-16 11:38:41.992881,4415,95000,2019,9,1.0
2020-12-16 11:38:41.992881,4416,95000,2019,10,0.0
2020-12-16 11:38:41.992881,4417,95000,2019,11,0.0
2020-12-16 11:38:41.992881,4418,95000,2019,12,1.0
2020-12-16 11:38:41.992881,4419,95000,2019,13,2.0
2020-12-16 11:38:41.992881,4420,95000,2020,1,0
2020-12-16 11:38:41.992881,4421,95000,2020,2,0
2020-12-16 11:38:41.992881,4422,95000,2020,3,1
2020-12-16 11:38:41.992881,4423,95000,2020,4,0
2020-12-16 11:38:41.992881,4424,95000,2020,5,0.0
2020-12-16 11:38:41.992881,4425,95000,2020,6,0.0
2020-12-16 11:38:41.992881,4426,95000,2020,7,0.0
2020-12-16 11:38:41.992881,4427,95000,2020,8,0.0
2020-12-16 11:38:41.992881,4428,95000,2020,9,0.0
2020-12-16 11:38:41.992881,4429,95000,2020,10,0.0
2020-12-16 11:38:41.992881,4430,95000,2020,11,0.0
2020-12-16 11:38:41.992881,4431,95000,2020,12,0.0
2020-12-16 11:38:41.992881,4432,95000,2020,13,0.0
2020-12-16 11:38:41.992881,4433,97000,2010,1,2
2020-12-16 11:38:41.992881,4434,97000,2010,2,1
2020-12-16 11:38:41.992881,4435,97000,2010,3,1
2020-12-16 11:38:41.992881,4436,97000,2010,4,0
2020-12-16 11:38:41.992881,4437,97000,2010,5,1.0
2020-12-16 11:38:41.992881,4438,97000,2010,6,2.0
2020-12-16 11:38:41.992881,4439,97000,2010,7,1.0
2020-12-16 11:38:41.992881,4440,97000,2010,8,0.0
2020-12-16 11:38:41.992881,4441,97000,2010,9,0.0
2020-12-16 11:38:41.992881,4442,97000,2010,10,3.0
2020-12-16 11:38:41.992881,4443,97000,2010,11,1.0
2020-12-16 11:38:41.992881,4444,97000,2010,12,2.0
2020-12-16 11:38:41.992881,4445,97000,2010,13,1.0
2020-12-16 11:38:41.992881,4446,97000,2011,1,2
2020-12-16 11:38:41.992881,4447,97000,2011,2,1
2020-12-16 11:38:41.992881,4448,97000,2011,3,1
2020-12-16 11:38:41.992881,4449,97000,2011,4,0
2020-12-16 11:38:41.992881,4450,97000,2011,5,0.0
2020-12-16 11:38:41.992881,4451,97000,2011,6,0.0
2020-12-16 11:38:41.992881,4452,97000,2011,7,0.0
2020-12-16 11:38:41.992881,4453,97000,2011,8,7.0
2020-12-16 11:38:41.992881,4454,97000,2011,9,2.0
2020-12-16 11:38:41.992881,4455,97000,2011,10,3.0
2020-12-16 11:38:41.992881,4456,97000,2011,11,0.0
2020-12-16 11:38:41.992881,4457,97000,2011,12,1.0
2020-12-16 11:38:41.992881,4458,97000,2011,13,1.0
2020-12-16 11:38:41.992881,4459,97000,2012,1,1
2020-12-16 11:38:41.992881,4460,97000,2012,2,2
2020-12-16 11:38:41.992881,4461,97000,2012,3,2
2020-12-16 11:38:41.992881,4462,97000,2012,4,0
2020-12-16 11:38:41.992881,4463,97000,2012,5,2.0
2020-12-16 11:38:41.992881,4464,97000,2012,6,0.0
2020-12-16 11:38:41.992881,4465,97000,2012,7,2.0
2020-12-16 11:38:41.992881,4466,97000,2012,8,0.0
2020-12-16 11:38:41.992881,4467,97000,2012,9,1.0
2020-12-16 11:38:41.992881,4468,97000,2012,10,1.0
2020-12-16 11:38:41.992881,4469,97000,2012,11,2.0
2020-12-16 11:38:41.992881,4470,97000,2012,12,1.0
2020-12-16 11:38:41.992881,4471,97000,2012,13,0.0
2020-12-16 11:38:41.992881,4472,97000,2013,1,3
2020-12-16 11:38:41.992881,4473,97000,2013,2,2
2020-12-16 11:38:41.992881,4474,97000,2013,3,0
2020-12-16 11:38:41.992881,4475,97000,2013,4,0
2020-12-16 11:38:41.992881,4476,97000,2013,5,0.0
2020-12-16 11:38:41.992881,4477,97000,2013,6,1.0
2020-12-16 11:38:41.992881,4478,97000,2013,7,3.0
2020-12-16 11:38:41.992881,4479,97000,2013,8,2.0
2020-12-16 11:38:41.992881,4480,97000,2013,9,0.0
2020-12-16 11:38:41.992881,4481,97000,2013,10,0.0
2020-12-16 11:38:41.992881,4482,97000,2013,11,2.0
2020-12-16 11:38:41.992881,4483,97000,2013,12,1.0
2020-12-16 11:38:41.992881,4484,97000,2013,13,3.0
2020-12-16 11:38:41.992881,4485,97000,2014,1,1
2020-12-16 11:38:41.992881,4486,97000,2014,2,2
2020-12-16 11:38:41.992881,4487,97000,2014,3,0
2020-12-16 11:38:41.992881,4488,97000,2014,4,1
2020-12-16 11:38:41.992881,4489,97000,2014,5,1.0
2020-12-16 11:38:41.992881,4490,97000,2014,6,2.0
2020-12-16 11:38:41.992881,4491,97000,2014,7,2.0
2020-12-16 11:38:41.992881,4492,97000,2014,8,1.0
2020-12-16 11:38:41.992881,4493,97000,2014,9,1.0
2020-12-16 11:38:41.992881,4494,97000,2014,10,0.0
2020-12-16 11:38:41.992881,4495,97000,2014,11,0.0
2020-12-16 11:38:41.992881,4496,97000,2014,12,2.0
2020-12-16 11:38:41.992881,4497,97000,2014,13,0.0
2020-12-16 11:38:41.992881,4498,97000,2015,1,2
2020-12-16 11:38:41.992881,4499,97000,2015,2,1
2020-12-16 11:38:41.992881,4500,97000,2015,3,0
2020-12-16 11:38:41.992881,4501,97000,2015,4,2
2020-12-16 11:38:41.992881,4502,97000,2015,5,1.0
2020-12-16 11:38:41.992881,4503,97000,2015,6,1.0
2020-12-16 11:38:41.992881,4504,97000,2015,7,0.0
2020-12-16 11:38:41.992881,4505,97000,2015,8,0.0
2020-12-16 11:38:41.992881,4506,97000,2015,9,1.0
2020-12-16 11:38:41.992881,4507,97000,2015,10,1.0
2020-12-16 11:38:41.992881,4508,97000,2015,11,0.0
2020-12-16 11:38:41.992881,4509,97000,2015,12,1.0
2020-12-16 11:38:41.992881,4510,97000,2015,13,0.0
2020-12-16 11:38:41.992881,4511,97000,2016,1,0
2020-12-16 11:38:41.992881,4512,97000,2016,2,3
2020-12-16 11:38:41.992881,4513,97000,2016,3,1
2020-12-16 11:38:41.992881,4514,97000,2016,4,1
2020-12-16 11:38:41.992881,4515,97000,2016,5,3.0
2020-12-16 11:38:41.992881,4516,97000,2016,6,1.0
2020-12-16 11:38:41.992881,4517,97000,2016,7,1.0
2020-12-16 11:38:41.992881,4518,97000,2016,8,1.0
2020-12-16 11:38:41.992881,4519,97000,2016,9,2.0
2020-12-16 11:38:41.992881,4520,97000,2016,10,1.0
2020-12-16 11:38:41.992881,4521,97000,2016,11,1.0
2020-12-16 11:38:41.992881,4522,97000,2016,12,0.0
2020-12-16 11:38:41.992881,4523,97000,2016,13,2.0
2020-12-16 11:38:41.992881,4524,97000,2017,1,2
2020-12-16 11:38:41.992881,4525,97000,2017,2,1
2020-12-16 11:38:41.992881,4526,97000,2017,3,0
2020-12-16 11:38:41.992881,4527,97000,2017,4,1
2020-12-16 11:38:41.992881,4528,97000,2017,5,1.0
2020-12-16 11:38:41.992881,4529,97000,2017,6,1.0
2020-12-16 11:38:41.992881,4530,97000,2017,7,0.0
2020-12-16 11:38:41.992881,4531,97000,2017,8,1.0
2020-12-16 11:38:41.992881,4532,97000,2017,9,1.0
2020-12-16 11:38:41.992881,4533,97000,2017,10,0.0
2020-12-16 11:38:41.992881,4534,97000,2017,11,1.0
2020-12-16 11:38:41.992881,4535,97000,2017,12,1.0
2020-12-16 11:38:41.992881,4536,97000,2017,13,2.0
2020-12-16 11:38:41.992881,4537,97000,2018,1,0
2020-12-16 11:38:41.992881,4538,97000,2018,2,0
2020-12-16 11:38:41.992881,4539,97000,2018,3,2
2020-12-16 11:38:41.992881,4540,97000,2018,4,0
2020-12-16 11:38:41.992881,4541,97000,2018,5,1.0
2020-12-16 11:38:41.992881,4542,97000,2018,6,0.0
2020-12-16 11:38:41.992881,4543,97000,2018,7,0.0
2020-12-16 11:38:41.992881,4544,97000,2018,8,2.0
2020-12-16 11:38:41.992881,4545,97000,2018,9,3.0
2020-12-16 11:38:41.992881,4546,97000,2018,10,2.0
2020-12-16 11:38:41.992881,4547,97000,2018,11,2.0
2020-12-16 11:38:41.992881,4548,97000,2018,12,0.0
2020-12-16 11:38:41.992881,4549,97000,2018,13,1.0
2020-12-16 11:38:41.992881,4550,97000,2019,1,2
2020-12-16 11:38:41.992881,4551,97000,2019,2,1
2020-12-16 11:38:41.992881,4552,97000,2019,3,1
2020-12-16 11:38:41.992881,4553,97000,2019,4,0
2020-12-16 11:38:41.992881,4554,97000,2019,5,1.0
2020-12-16 11:38:41.992881,4555,97000,2019,6,2.0
2020-12-16 11:38:41.992881,4556,97000,2019,7,2.0
2020-12-16 11:38:41.992881,4557,97000,2019,8,1.0
2020-12-16 11:38:41.992881,4558,97000,2019,9,2.0
2020-12-16 11:38:41.992881,4559,97000,2019,10,3.0
2020-12-16 11:38:41.992881,4560,97000,2019,11,0.0
2020-12-16 11:38:41.992881,4561,97000,2019,12,1.0
2020-12-16 11:38:41.992881,4562,97000,2019,13,0.0
2020-12-16 11:38:41.992881,4563,97000,2020,1,0
2020-12-16 11:38:41.992881,4564,97000,2020,2,0
2020-12-16 11:38:41.992881,4565,97000,2020,3,4
2020-12-16 11:38:41.992881,4566,97000,2020,4,1
2020-12-16 11:38:41.992881,4567,97000,2020,5,0.0
2020-12-16 11:38:41.992881,4568,97000,2020,6,0.0
2020-12-16 11:38:41.992881,4569,97000,2020,7,0.0
2020-12-16 11:38:41.992881,4570,97000,2020,8,0.0
2020-12-16 11:38:41.992881,4571,97000,2020,9,0.0
2020-12-16 11:38:41.992881,4572,97000,2020,10,0.0
2020-12-16 11:38:41.992881,4573,97000,2020,11,0.0
2020-12-16 11:38:41.992881,4574,97000,2020,12,0.0
2020-12-16 11:38:41.992881,4575,97000,2020,13,0.0
2020-12-16 11:38:41.992881,4576,99000,2010,1,1
2020-12-16 11:38:41.992881,4577,99000,2010,2,3
2020-12-16 11:38:41.992881,4578,99000,2010,3,2
2020-12-16 11:38:41.992881,4579,99000,2010,4,1
2020-12-16 11:38:41.992881,4580,99000,2010,5,5.0
2020-12-16 11:38:41.992881,4581,99000,2010,6,1.0
2020-12-16 11:38:41.992881,4582,99000,2010,7,0.0
2020-12-16 11:38:41.992881,4583,99000,2010,8,1.0
2020-12-16 11:38:41.992881,4584,99000,2010,9,3.0
2020-12-16 11:38:41.992881,4585,99000,2010,10,2.0
2020-12-16 11:38:41.992881,4586,99000,2010,11,2.0
2020-12-16 11:38:41.992881,4587,99000,2010,12,0.0
2020-12-16 11:38:41.992881,4588,99000,2010,13,1.0
2020-12-16 11:38:41.992881,4589,99000,2011,1,0
2020-12-16 11:38:41.992881,4590,99000,2011,2,4
2020-12-16 11:38:41.992881,4591,99000,2011,3,5
2020-12-16 11:38:41.992881,4592,99000,2011,4,0
2020-12-16 11:38:41.992881,4593,99000,2011,5,2.0
2020-12-16 11:38:41.992881,4594,99000,2011,6,0.0
2020-12-16 11:38:41.992881,4595,99000,2011,7,2.0
2020-12-16 11:38:41.992881,4596,99000,2011,8,0.0
2020-12-16 11:38:41.992881,4597,99000,2011,9,3.0
2020-12-16 11:38:41.992881,4598,99000,2011,10,0.0
2020-12-16 11:38:41.992881,4599,99000,2011,11,1.0
2020-12-16 11:38:41.992881,4600,99000,2011,12,2.0
2020-12-16 11:38:41.992881,4601,99000,2011,13,1.0
2020-12-16 11:38:41.992881,4602,99000,2012,1,0
2020-12-16 11:38:41.992881,4603,99000,2012,2,2
2020-12-16 11:38:41.992881,4604,99000,2012,3,1
2020-12-16 11:38:41.992881,4605,99000,2012,4,0
2020-12-16 11:38:41.992881,4606,99000,2012,5,3.0
2020-12-16 11:38:41.992881,4607,99000,2012,6,0.0
2020-12-16 11:38:41.992881,4608,99000,2012,7,1.0
2020-12-16 11:38:41.992881,4609,99000,2012,8,0.0
2020-12-16 11:38:41.992881,4610,99000,2012,9,3.0
2020-12-16 11:38:41.992881,4611,99000,2012,10,3.0
2020-12-16 11:38:41.992881,4612,99000,2012,11,5.0
2020-12-16 11:38:41.992881,4613,99000,2012,12,2.0
2020-12-16 11:38:41.992881,4614,99000,2012,13,4.0
2020-12-16 11:38:41.992881,4615,99000,2013,1,1
2020-12-16 11:38:41.992881,4616,99000,2013,2,1
2020-12-16 11:38:41.992881,4617,99000,2013,3,4
2020-12-16 11:38:41.992881,4618,99000,2013,4,5
2020-12-16 11:38:41.992881,4619,99000,2013,5,2.0
2020-12-16 11:38:41.992881,4620,99000,2013,6,0.0
2020-12-16 11:38:41.992881,4621,99000,2013,7,2.0
2020-12-16 11:38:41.992881,4622,99000,2013,8,2.0
2020-12-16 11:38:41.992881,4623,99000,2013,9,1.0
2020-12-16 11:38:41.992881,4624,99000,2013,10,3.0
2020-12-16 11:38:41.992881,4625,99000,2013,11,1.0
2020-12-16 11:38:41.992881,4626,99000,2013,12,2.0
2020-12-16 11:38:41.992881,4627,99000,2013,13,4.0
2020-12-16 11:38:41.992881,4628,99000,2014,1,0
2020-12-16 11:38:41.992881,4629,99000,2014,2,0
2020-12-16 11:38:41.992881,4630,99000,2014,3,2
2020-12-16 11:38:41.992881,4631,99000,2014,4,7
2020-12-16 11:38:41.992881,4632,99000,2014,5,2.0
2020-12-16 11:38:41.992881,4633,99000,2014,6,1.0
2020-12-16 11:38:41.992881,4634,99000,2014,7,3.0
2020-12-16 11:38:41.992881,4635,99000,2014,8,1.0
2020-12-16 11:38:41.992881,4636,99000,2014,9,1.0
2020-12-16 11:38:41.992881,4637,99000,2014,10,1.0
2020-12-16 11:38:41.992881,4638,99000,2014,11,4.0
2020-12-16 11:38:41.992881,4639,99000,2014,12,2.0
2020-12-16 11:38:41.992881,4640,99000,2014,13,1.0
2020-12-16 11:38:41.992881,4641,99000,2015,1,3
2020-12-16 11:38:41.992881,4642,99000,2015,2,1
2020-12-16 11:38:41.992881,4643,99000,2015,3,1
2020-12-16 11:38:41.992881,4644,99000,2015,4,3
2020-12-16 11:38:41.992881,4645,99000,2015,5,0.0
2020-12-16 11:38:41.992881,4646,99000,2015,6,2.0
2020-12-16 11:38:41.992881,4647,99000,2015,7,1.0
2020-12-16 11:38:41.992881,4648,99000,2015,8,0.0
2020-12-16 11:38:41.992881,4649,99000,2015,9,1.0
2020-12-16 11:38:41.992881,4650,99000,2015,10,2.0
2020-12-16 11:38:41.992881,4651,99000,2015,11,1.0
2020-12-16 11:38:41.992881,4652,99000,2015,12,3.0
2020-12-16 11:38:41.992881,4653,99000,2015,13,1.0
2020-12-16 11:38:41.992881,4654,99000,2016,1,3
2020-12-16 11:38:41.992881,4655,99000,2016,2,3
2020-12-16 11:38:41.992881,4656,99000,2016,3,1
2020-12-16 11:38:41.992881,4657,99000,2016,4,3
2020-12-16 11:38:41.992881,4658,99000,2016,5,3.0
2020-12-16 11:38:41.992881,4659,99000,2016,6,2.0
2020-12-16 11:38:41.992881,4660,99000,2016,7,4.0
2020-12-16 11:38:41.992881,4661,99000,2016,8,2.0
2020-12-16 11:38:41.992881,4662,99000,2016,9,3.0
2020-12-16 11:38:41.992881,4663,99000,2016,10,1.0
2020-12-16 11:38:41.992881,4664,99000,2016,11,3.0
2020-12-16 11:38:41.992881,4665,99000,2016,12,0.0
2020-12-16 11:38:41.992881,4666,99000,2016,13,0.0
2020-12-16 11:38:41.992881,4667,99000,2017,1,2
2020-12-16 11:38:41.992881,4668,99000,2017,2,2
2020-12-16 11:38:41.992881,4669,99000,2017,3,3
2020-12-16 11:38:41.992881,4670,99000,2017,4,3
2020-12-16 11:38:41.992881,4671,99000,2017,5,3.0
2020-12-16 11:38:41.992881,4672,99000,2017,6,3.0
2020-12-16 11:38:41.992881,4673,99000,2017,7,4.0
2020-12-16 11:38:41.992881,4674,99000,2017,8,1.0
2020-12-16 11:38:41.992881,4675,99000,2017,9,1.0
2020-12-16 11:38:41.992881,4676,99000,2017,10,2.0
2020-12-16 11:38:41.992881,4677,99000,2017,11,0.0
2020-12-16 11:38:41.992881,4678,99000,2017,12,2.0
2020-12-16 11:38:41.992881,4679,99000,2017,13,1.0
2020-12-16 11:38:41.992881,4680,99000,2018,1,6
2020-12-16 11:38:41.992881,4681,99000,2018,2,4
2020-12-16 11:38:41.992881,4682,99000,2018,3,4
2020-12-16 11:38:41.992881,4683,99000,2018,4,7
2020-12-16 11:38:41.992881,4684,99000,2018,5,1.0
2020-12-16 11:38:41.992881,4685,99000,2018,6,2.0
2020-12-16 11:38:41.992881,4686,99000,2018,7,1.0
2020-12-16 11:38:41.992881,4687,99000,2018,8,1.0
2020-12-16 11:38:41.992881,4688,99000,2018,9,0.0
2020-12-16 11:38:41.992881,4689,99000,2018,10,3.0
2020-12-16 11:38:41.992881,4690,99000,2018,11,4.0
2020-12-16 11:38:41.992881,4691,99000,2018,12,4.0
2020-12-16 11:38:41.992881,4692,99000,2018,13,2.0
2020-12-16 11:38:41.992881,4693,99000,2019,1,1
2020-12-16 11:38:41.992881,4694,99000,2019,2,7
2020-12-16 11:38:41.992881,4695,99000,2019,3,3
2020-12-16 11:38:41.992881,4696,99000,2019,4,5
2020-12-16 11:38:41.992881,4697,99000,2019,5,2.0
2020-12-16 11:38:41.992881,4698,99000,2019,6,6.0
2020-12-16 11:38:41.992881,4699,99000,2019,7,4.0
2020-12-16 11:38:41.992881,4700,99000,2019,8,3.0
2020-12-16 11:38:41.992881,4701,99000,2019,9,2.0
2020-12-16 11:38:41.992881,4702,99000,2019,10,2.0
2020-12-16 11:38:41.992881,4703,99000,2019,11,1.0
2020-12-16 11:38:41.992881,4704,99000,2019,12,2.0
2020-12-16 11:38:41.992881,4705,99000,2019,13,0.0
2020-12-16 11:38:41.992881,4706,99000,2020,1,4
2020-12-16 11:38:41.992881,4707,99000,2020,2,4
2020-12-16 11:38:41.992881,4708,99000,2020,3,6
2020-12-16 11:38:41.992881,4709,99000,2020,4,2
2020-12-16 11:38:41.992881,4710,99000,2020,5,0.0
2020-12-16 11:38:41.992881,4711,99000,2020,6,0.0
2020-12-16 11:38:41.992881,4712,99000,2020,7,0.0
2020-12-16 11:38:41.992881,4713,99000,2020,8,0.0
2020-12-16 11:38:41.992881,4714,99000,2020,9,0.0
2020-12-16 11:38:41.992881,4715,99000,2020,10,0.0
2020-12-16 11:38:41.992881,4716,99000,2020,11,0.0
2020-12-16 11:38:41.992881,4717,99000,2020,12,0.0
2020-12-16 11:38:41.992881,4718,99000,2020,13,0.0
2020-12-16 11:38:41.992881,4719,11001,2010,1,100
2020-12-16 11:38:41.992881,4720,11001,2010,2,106
2020-12-16 11:38:41.992881,4721,11001,2010,3,85
2020-12-16 11:38:41.992881,4722,11001,2010,4,110
2020-12-16 11:38:41.992881,4723,11001,2010,5,97.0
2020-12-16 11:38:41.992881,4724,11001,2010,6,97.0
2020-12-16 11:38:41.992881,4725,11001,2010,7,108.0
2020-12-16 11:38:41.992881,4726,11001,2010,8,77.0
2020-12-16 11:38:41.992881,4727,11001,2010,9,86.0
2020-12-16 11:38:41.992881,4728,11001,2010,10,88.0
2020-12-16 11:38:41.992881,4729,11001,2010,11,89.0
2020-12-16 11:38:41.992881,4730,11001,2010,12,64.0
2020-12-16 11:38:41.992881,4731,11001,2010,13,92.0
2020-12-16 11:38:41.992881,4732,11001,2011,1,81
2020-12-16 11:38:41.992881,4733,11001,2011,2,88
2020-12-16 11:38:41.992881,4734,11001,2011,3,131
2020-12-16 11:38:41.992881,4735,11001,2011,4,106
2020-12-16 11:38:41.992881,4736,11001,2011,5,143.0
2020-12-16 11:38:41.992881,4737,11001,2011,6,135.0
2020-12-16 11:38:41.992881,4738,11001,2011,7,121.0
2020-12-16 11:38:41.992881,4739,11001,2011,8,105.0
2020-12-16 11:38:41.992881,4740,11001,2011,9,102.0
2020-12-16 11:38:41.992881,4741,11001,2011,10,110.0
2020-12-16 11:38:41.992881,4742,11001,2011,11,80.0
2020-12-16 11:38:41.992881,4743,11001,2011,12,114.0
2020-12-16 11:38:41.992881,4744,11001,2011,13,93.0
2020-12-16 11:38:41.992881,4745,11001,2012,1,119
2020-12-16 11:38:41.992881,4746,11001,2012,2,113
2020-12-16 11:38:41.992881,4747,11001,2012,3,115
2020-12-16 11:38:41.992881,4748,11001,2012,4,114
2020-12-16 11:38:41.992881,4749,11001,2012,5,101.0
2020-12-16 11:38:41.992881,4750,11001,2012,6,105.0
2020-12-16 11:38:41.992881,4751,11001,2012,7,128.0
2020-12-16 11:38:41.992881,4752,11001,2012,8,100.0
2020-12-16 11:38:41.992881,4753,11001,2012,9,124.0
2020-12-16 11:38:41.992881,4754,11001,2012,10,132.0
2020-12-16 11:38:41.992881,4755,11001,2012,11,116.0
2020-12-16 11:38:41.992881,4756,11001,2012,12,110.0
2020-12-16 11:38:41.992881,4757,11001,2012,13,93.0
2020-12-16 11:38:41.992881,4758,11001,2013,1,107
2020-12-16 11:38:41.992881,4759,11001,2013,2,132
2020-12-16 11:38:41.992881,4760,11001,2013,3,123
2020-12-16 11:38:41.992881,4761,11001,2013,4,105
2020-12-16 11:38:41.992881,4762,11001,2013,5,104.0
2020-12-16 11:38:41.992881,4763,11001,2013,6,119.0
2020-12-16 11:38:41.992881,4764,11001,2013,7,105.0
2020-12-16 11:38:41.992881,4765,11001,2013,8,107.0
2020-12-16 11:38:41.992881,4766,11001,2013,9,123.0
2020-12-16 11:38:41.992881,4767,11001,2013,10,97.0
2020-12-16 11:38:41.992881,4768,11001,2013,11,112.0
2020-12-16 11:38:41.992881,4769,11001,2013,12,115.0
2020-12-16 11:38:41.992881,4770,11001,2013,13,94.0
2020-12-16 11:38:41.992881,4771,11001,2014,1,113
2020-12-16 11:38:41.992881,4772,11001,2014,2,105
2020-12-16 11:38:41.992881,4773,11001,2014,3,109
2020-12-16 11:38:41.992881,4774,11001,2014,4,119
2020-12-16 11:38:41.992881,4775,11001,2014,5,130.0
2020-12-16 11:38:41.992881,4776,11001,2014,6,108.0
2020-12-16 11:38:41.992881,4777,11001,2014,7,113.0
2020-12-16 11:38:41.992881,4778,11001,2014,8,122.0
2020-12-16 11:38:41.992881,4779,11001,2014,9,130.0
2020-12-16 11:38:41.992881,4780,11001,2014,10,131.0
2020-12-16 11:38:41.992881,4781,11001,2014,11,125.0
2020-12-16 11:38:41.992881,4782,11001,2014,12,123.0
2020-12-16 11:38:41.992881,4783,11001,2014,13,130.0
2020-12-16 11:38:41.992881,4784,11001,2015,1,126
2020-12-16 11:38:41.992881,4785,11001,2015,2,117
2020-12-16 11:38:41.992881,4786,11001,2015,3,123
2020-12-16 11:38:41.992881,4787,11001,2015,4,101
2020-12-16 11:38:41.992881,4788,11001,2015,5,126.0
2020-12-16 11:38:41.992881,4789,11001,2015,6,135.0
2020-12-16 11:38:41.992881,4790,11001,2015,7,130.0
2020-12-16 11:38:41.992881,4791,11001,2015,8,116.0
2020-12-16 11:38:41.992881,4792,11001,2015,9,125.0
2020-12-16 11:38:41.992881,4793,11001,2015,10,122.0
2020-12-16 11:38:41.992881,4794,11001,2015,11,107.0
2020-12-16 11:38:41.992881,4795,11001,2015,12,131.0
2020-12-16 11:38:41.992881,4796,11001,2015,13,124.0
2020-12-16 11:38:41.992881,4797,11001,2016,1,121
2020-12-16 11:38:41.992881,4798,11001,2016,2,126
2020-12-16 11:38:41.992881,4799,11001,2016,3,111
2020-12-16 11:38:41.992881,4800,11001,2016,4,133
2020-12-16 11:38:41.992881,4801,11001,2016,5,151.0
2020-12-16 11:38:41.992881,4802,11001,2016,6,119.0
2020-12-16 11:38:41.992881,4803,11001,2016,7,133.0
2020-12-16 11:38:41.992881,4804,11001,2016,8,140.0
2020-12-16 11:38:41.992881,4805,11001,2016,9,123.0
2020-12-16 11:38:41.992881,4806,11001,2016,10,118.0
2020-12-16 11:38:41.992881,4807,11001,2016,11,111.0
2020-12-16 11:38:41.992881,4808,11001,2016,12,100.0
2020-12-16 11:38:41.992881,4809,11001,2016,13,122.0
2020-12-16 11:38:41.992881,4810,11001,2017,1,115
2020-12-16 11:38:41.992881,4811,11001,2017,2,126
2020-12-16 11:38:41.992881,4812,11001,2017,3,123
2020-12-16 11:38:41.992881,4813,11001,2017,4,139
2020-12-16 11:38:41.992881,4814,11001,2017,5,166.0
2020-12-16 11:38:41.992881,4815,11001,2017,6,136.0
2020-12-16 11:38:41.992881,4816,11001,2017,7,115.0
