exec_date,index,entity,year,period,total
2020-12-16 11:40:22.538824,7000,88000,2020,7,0.0
2020-12-16 11:40:22.538824,7001,88000,2020,8,0.0
2020-12-16 11:40:22.538824,7002,88000,2020,9,0.0
2020-12-16 11:40:22.538824,7003,88000,2020,10,0.0
2020-12-16 11:40:22.538824,7004,88000,2020,11,0.0
2020-12-16 11:40:22.538824,7005,88000,2020,12,0.0
2020-12-16 11:40:22.538824,7006,88000,2020,13,0.0
2020-12-16 11:40:22.538824,7007,88001,2010,1,0.0
2020-12-16 11:40:22.538824,7008,88001,2010,2,0.0
2020-12-16 11:40:22.538824,7009,88001,2010,3,0.0
2020-12-16 11:40:22.538824,7010,88001,2010,4,0.0
2020-12-16 11:40:22.538824,7011,88001,2010,5,0.0
2020-12-16 11:40:22.538824,7012,88001,2010,6,1203.8135
2020-12-16 11:40:22.538824,7013,88001,2010,7,0.0
2020-12-16 11:40:22.538824,7014,88001,2010,8,79.0826
2020-12-16 11:40:22.538824,7015,88001,2010,9,114.2305
2020-12-16 11:40:22.538824,7016,88001,2010,10,121.5529
2020-12-16 11:40:22.538824,7017,88001,2010,11,199.1711
2020-12-16 11:40:22.538824,7018,88001,2010,12,199.1711
2020-12-16 11:40:22.538824,7019,88001,2010,13,1767.6435
2020-12-16 11:40:22.538824,7020,88001,2011,1,220.7121
2020-12-16 11:40:22.538824,7021,88001,2011,2,425.4516
2020-12-16 11:40:22.538824,7022,88001,2011,3,313.6435
2020-12-16 11:40:22.538824,7023,88001,2011,4,284.6024
2020-12-16 11:40:22.538824,7024,88001,2011,5,139.3971
2020-12-16 11:40:22.538824,7025,88001,2011,6,238.1367
2020-12-16 11:40:22.538824,7026,88001,2011,7,272.986
2020-12-16 11:40:22.538824,7027,88001,2011,8,348.4928
2020-12-16 11:40:22.538824,7028,88001,2011,9,303.4791
2020-12-16 11:40:22.538824,7029,88001,2011,10,252.6573
2020-12-16 11:40:22.538824,7030,88001,2011,11,284.6024
2020-12-16 11:40:22.538824,7031,88001,2011,12,312.1914
2020-12-16 11:40:22.538824,7032,88001,2011,13,319.4517
2020-12-16 11:40:22.538824,7033,88001,2012,1,393.015
2020-12-16 11:40:22.538824,7034,88001,2012,2,318.155
2020-12-16 11:40:22.538824,7035,88001,2012,3,99.3335
2020-12-16 11:40:22.538824,7036,88001,2012,4,174.1935
2020-12-16 11:40:22.538824,7037,88001,2012,5,237.5365
2020-12-16 11:40:22.538824,7038,88001,2012,6,249.0535
2020-12-16 11:40:22.538824,7039,88001,2012,7,139.6427
2020-12-16 11:40:22.538824,7040,88001,2012,8,190.0292
2020-12-16 11:40:22.538824,7041,88001,2012,9,202.9858
2020-12-16 11:40:22.538824,7042,88001,2012,10,257.6911
2020-12-16 11:40:22.538824,7043,88001,2012,11,316.7154
2020-12-16 11:40:22.538824,7044,88001,2012,12,335.4304
2020-12-16 11:40:22.538824,7045,88001,2012,13,536.9765
2020-12-16 11:40:22.538824,7046,88001,2013,1,0.0
2020-12-16 11:40:22.538824,7047,88001,2013,2,0.0
2020-12-16 11:40:22.538824,7048,88001,2013,3,0.0
2020-12-16 11:40:22.538824,7049,88001,2013,4,0.0
2020-12-16 11:40:22.538824,7050,88001,2013,5,0.0
2020-12-16 11:40:22.538824,7051,88001,2013,6,0.0
2020-12-16 11:40:22.538824,7052,88001,2013,7,0.0
2020-12-16 11:40:22.538824,7053,88001,2013,8,0.0
2020-12-16 11:40:22.538824,7054,88001,2013,9,0.0
2020-12-16 11:40:22.538824,7055,88001,2013,10,0.0
2020-12-16 11:40:22.538824,7056,88001,2013,11,0.0
2020-12-16 11:40:22.538824,7057,88001,2013,12,0.0
2020-12-16 11:40:22.538824,7058,88001,2013,13,5984.1014
2020-12-16 11:40:22.538824,7059,88001,2014,1,360.7606
2020-12-16 11:40:22.538824,7060,88001,2014,2,282.9495
2020-12-16 11:40:22.538824,7061,88001,2014,3,329.6361
2020-12-16 11:40:22.538824,7062,88001,2014,4,250.4103
2020-12-16 11:40:22.538824,7063,88001,2014,5,217.8711
2020-12-16 11:40:22.538824,7064,88001,2014,6,302.7559
2020-12-16 11:40:22.538824,7065,88001,2014,7,432.9127
2020-12-16 11:40:22.538824,7066,88001,2014,8,589.9496
2020-12-16 11:40:22.538824,7067,88001,2014,9,513.5533
2020-12-16 11:40:22.538824,7068,88001,2014,10,534.7745
2020-12-16 11:40:22.538824,7069,88001,2014,11,325.3919
2020-12-16 11:40:22.538824,7070,88001,2014,12,362.1753
2020-12-16 11:40:22.538824,7071,88001,2014,13,407.4472
2020-12-16 11:40:22.538824,7072,88001,2015,1,534.3244
2020-12-16 11:40:22.538824,7073,88001,2015,2,433.3497
2020-12-16 11:40:22.538824,7074,88001,2015,3,479.6298
2020-12-16 11:40:22.538824,7075,88001,2015,4,368.8381
2020-12-16 11:40:22.538824,7076,88001,2015,5,417.923
2020-12-16 11:40:22.538824,7077,88001,2015,6,434.7521
2020-12-16 11:40:22.538824,7078,88001,2015,7,332.375
2020-12-16 11:40:22.538824,7079,88001,2015,8,366.0332
2020-12-16 11:40:22.538824,7080,88001,2015,9,462.8006
2020-12-16 11:40:22.538824,7081,88001,2015,10,423.5327
2020-12-16 11:40:22.538824,7082,88001,2015,11,409.5084
2020-12-16 11:40:22.538824,7083,88001,2015,12,401.0939
2020-12-16 11:40:22.538824,7084,88001,2015,13,426.3376
2020-12-16 11:40:22.538824,7085,88001,2016,1,448.9478
2020-12-16 11:40:22.538824,7086,88001,2016,2,525.394
2020-12-16 11:40:22.538824,7087,88001,2016,3,383.621
2020-12-16 11:40:22.538824,7088,88001,2016,4,308.5648
2020-12-16 11:40:22.538824,7089,88001,2016,5,401.6902
2020-12-16 11:40:22.538824,7090,88001,2016,6,446.168
2020-12-16 11:40:22.538824,7091,88001,2016,7,518.4444
2020-12-16 11:40:22.538824,7092,88001,2016,8,380.8412
2020-12-16 11:40:22.538824,7093,88001,2016,9,315.5144
2020-12-16 11:40:22.538824,7094,88001,2016,10,435.0485
2020-12-16 11:40:22.538824,7095,88001,2016,11,555.9725
2020-12-16 11:40:22.538824,7096,88001,2016,12,453.1176
2020-12-16 11:40:22.538824,7097,88001,2016,13,429.4888
2020-12-16 11:40:22.538824,7098,88001,2017,1,418.8193
2020-12-16 11:40:22.538824,7099,88001,2017,2,429.8409
2020-12-16 11:40:22.538824,7100,88001,2017,3,562.0996
2020-12-16 11:40:22.538824,7101,88001,2017,4,422.9524
2020-12-16 11:40:22.538824,7102,88001,2017,5,520.7688
2020-12-16 11:40:22.538824,7103,88001,2017,6,493.2149
2020-12-16 11:40:22.538824,7104,88001,2017,7,475.3048
2020-12-16 11:40:22.538824,7105,88001,2017,8,495.9702
2020-12-16 11:40:22.538824,7106,88001,2017,9,480.8156
2020-12-16 11:40:22.538824,7107,88001,2017,10,460.1502
2020-12-16 11:40:22.538824,7108,88001,2017,11,384.3769
2020-12-16 11:40:22.538824,7109,88001,2017,12,454.6394
2020-12-16 11:40:22.538824,7110,88001,2017,13,526.2795
2020-12-16 11:40:22.538824,7111,88001,2018,1,0.0
2020-12-16 11:40:22.538824,7112,88001,2018,2,0.0
2020-12-16 11:40:22.538824,7113,88001,2018,3,0.0
2020-12-16 11:40:22.538824,7114,88001,2018,4,0.0
2020-12-16 11:40:22.538824,7115,88001,2018,5,0.0
2020-12-16 11:40:22.538824,7116,88001,2018,6,0.0
2020-12-16 11:40:22.538824,7117,88001,2018,7,0.0
2020-12-16 11:40:22.538824,7118,88001,2018,8,0.0
2020-12-16 11:40:22.538824,7119,88001,2018,9,0.0
2020-12-16 11:40:22.538824,7120,88001,2018,10,0.0
2020-12-16 11:40:22.538824,7121,88001,2018,11,6199.0413
2020-12-16 11:40:22.538824,7122,88001,2018,12,0.0
2020-12-16 11:40:22.538824,7123,88001,2018,13,0.0
2020-12-16 11:40:22.538824,7124,88001,2019,1,427.8944
2020-12-16 11:40:22.538824,7125,88001,2019,2,602.5728
2020-12-16 11:40:22.538824,7126,88001,2019,3,566.0122
2020-12-16 11:40:22.538824,7127,88001,2019,4,314.1503
2020-12-16 11:40:22.538824,7128,88001,2019,5,361.5437
2020-12-16 11:40:22.538824,7129,88001,2019,6,425.1862
2020-12-16 11:40:22.538824,7130,88001,2019,7,434.6649
2020-12-16 11:40:22.538824,7131,88001,2019,8,368.3142
2020-12-16 11:40:22.538824,7132,88001,2019,9,292.4848
2020-12-16 11:40:22.538824,7133,88001,2019,10,343.9404
2020-12-16 11:40:22.538824,7134,88001,2019,11,392.6879
2020-12-16 11:40:22.538824,7135,88001,2019,12,366.9601
2020-12-16 11:40:22.538824,7136,88001,2019,13,362.8978
2020-12-16 11:40:22.538824,7137,88001,2020,1,295.4368
2020-12-16 11:40:22.538824,7138,88001,2020,2,453.8984
2020-12-16 11:40:22.538824,7139,88001,2020,3,359.8958
2020-12-16 11:40:22.538824,7140,88001,2020,4,45.6584
2020-12-16 11:40:22.538824,7141,88001,2020,5,0.0
2020-12-16 11:40:22.538824,7142,88001,2020,6,0.0
2020-12-16 11:40:22.538824,7143,88001,2020,7,0.0
2020-12-16 11:40:22.538824,7144,88001,2020,8,0.0
2020-12-16 11:40:22.538824,7145,88001,2020,9,0.0
2020-12-16 11:40:22.538824,7146,88001,2020,10,0.0
2020-12-16 11:40:22.538824,7147,88001,2020,11,0.0
2020-12-16 11:40:22.538824,7148,88001,2020,12,0.0
2020-12-16 11:40:22.538824,7149,88001,2020,13,0.0
2020-12-16 11:40:22.538824,7150,54001,2010,1,0.0
2020-12-16 11:40:22.538824,7151,54001,2010,2,0.0
2020-12-16 11:40:22.538824,7152,54001,2010,3,0.4852
2020-12-16 11:40:22.538824,7153,54001,2010,4,0.0
2020-12-16 11:40:22.538824,7154,54001,2010,5,0.0
2020-12-16 11:40:22.538824,7155,54001,2010,6,4097.9444
2020-12-16 11:40:22.538824,7156,54001,2010,7,0.0
2020-12-16 11:40:22.538824,7157,54001,2010,8,103.8314
2020-12-16 11:40:22.538824,7158,54001,2010,9,228.041
2020-12-16 11:40:22.538824,7159,54001,2010,10,460.2869
2020-12-16 11:40:22.538824,7160,54001,2010,11,619.2687
2020-12-16 11:40:22.538824,7161,54001,2010,12,492.9566
2020-12-16 11:40:22.538824,7162,54001,2010,13,405.1366
2020-12-16 11:40:22.538824,7163,54001,2011,1,519.3308
2020-12-16 11:40:22.538824,7164,54001,2011,2,592.812
2020-12-16 11:40:22.538824,7165,54001,2011,3,574.7218
2020-12-16 11:40:22.538824,7166,54001,2011,4,641.159
2020-12-16 11:40:22.538824,7167,54001,2011,5,432.4021
2020-12-16 11:40:22.538824,7168,54001,2011,6,506.8438
2020-12-16 11:40:22.538824,7169,54001,2011,7,422.9569
2020-12-16 11:40:22.538824,7170,54001,2011,8,490.5147
2020-12-16 11:40:22.538824,7171,54001,2011,9,484.5914
2020-12-16 11:40:22.538824,7172,54001,2011,10,465.7008
2020-12-16 11:40:22.538824,7173,54001,2011,11,450.9725
2020-12-16 11:40:22.538824,7174,54001,2011,12,457.6963
2020-12-16 11:40:22.538824,7175,54001,2011,13,421.9963
2020-12-16 11:40:22.538824,7176,54001,2012,1,258.6576
2020-12-16 11:40:22.538824,7177,54001,2012,2,572.3116
2020-12-16 11:40:22.538824,7178,54001,2012,3,439.3375
2020-12-16 11:40:22.538824,7179,54001,2012,4,361.8353
2020-12-16 11:40:22.538824,7180,54001,2012,5,411.2846
2020-12-16 11:40:22.538824,7181,54001,2012,6,478.0094
2020-12-16 11:40:22.538824,7182,54001,2012,7,370.2354
2020-12-16 11:40:22.538824,7183,54001,2012,8,514.4623
2020-12-16 11:40:22.538824,7184,54001,2012,9,531.1039
2020-12-16 11:40:22.538824,7185,54001,2012,10,493.7
2020-12-16 11:40:22.538824,7186,54001,2012,11,530.6284
2020-12-16 11:40:22.538824,7187,54001,2012,12,495.2849
2020-12-16 11:40:22.538824,7188,54001,2012,13,488.7868
2020-12-16 11:40:22.538824,7189,54001,2013,1,0.1569
2020-12-16 11:40:22.538824,7190,54001,2013,2,0.0
2020-12-16 11:40:22.538824,7191,54001,2013,3,0.0
2020-12-16 11:40:22.538824,7192,54001,2013,4,0.0
2020-12-16 11:40:22.538824,7193,54001,2013,5,0.0
2020-12-16 11:40:22.538824,7194,54001,2013,6,0.0
2020-12-16 11:40:22.538824,7195,54001,2013,7,0.0
2020-12-16 11:40:22.538824,7196,54001,2013,8,0.0
2020-12-16 11:40:22.538824,7197,54001,2013,9,0.0
2020-12-16 11:40:22.538824,7198,54001,2013,10,6910.2304
2020-12-16 11:40:22.538824,7199,54001,2013,11,0.0
2020-12-16 11:40:22.538824,7200,54001,2013,12,0.0
2020-12-16 11:40:22.538824,7201,54001,2013,13,0.0
2020-12-16 11:40:22.538824,7202,54001,2014,1,572.1849
2020-12-16 11:40:22.538824,7203,54001,2014,2,657.4767
2020-12-16 11:40:22.538824,7204,54001,2014,3,515.6345
2020-12-16 11:40:22.538824,7205,54001,2014,4,435.0035
2020-12-16 11:40:22.538824,7206,54001,2014,5,567.8349
2020-12-16 11:40:22.538824,7207,54001,2014,6,425.3713
2020-12-16 11:40:22.538824,7208,54001,2014,7,459.5501
2020-12-16 11:40:22.538824,7209,54001,2014,8,599.8387
2020-12-16 11:40:22.538824,7210,54001,2014,9,633.2408
2020-12-16 11:40:22.538824,7211,54001,2014,10,535.6757
2020-12-16 11:40:22.538824,7212,54001,2014,11,603.1013
2020-12-16 11:40:22.538824,7213,54001,2014,12,516.1006
2020-12-16 11:40:22.538824,7214,54001,2014,13,534.1221
2020-12-16 11:40:22.538824,7215,54001,2015,1,359.0863
2020-12-16 11:40:22.538824,7216,54001,2015,2,684.1717
2020-12-16 11:40:22.538824,7217,54001,2015,3,568.1687
2020-12-16 11:40:22.538824,7218,54001,2015,4,572.1688
2020-12-16 11:40:22.538824,7219,54001,2015,5,650.3247
2020-12-16 11:40:22.538824,7220,54001,2015,6,545.5527
2020-12-16 11:40:22.538824,7221,54001,2015,7,692.0181
2020-12-16 11:40:22.538824,7222,54001,2015,8,491.3975
2020-12-16 11:40:22.538824,7223,54001,2015,9,607.8621
2020-12-16 11:40:22.538824,7224,54001,2015,10,698.0183
2020-12-16 11:40:22.538824,7225,54001,2015,11,639.5552
2020-12-16 11:40:22.538824,7226,54001,2015,12,526.1676
2020-12-16 11:40:22.538824,7227,54001,2015,13,626.6318
2020-12-16 11:40:22.538824,7228,54001,2016,1,481.4035
2020-12-16 11:40:22.538824,7229,54001,2016,2,545.3875
2020-12-16 11:40:22.538824,7230,54001,2016,3,527.5634
2020-12-16 11:40:22.538824,7231,54001,2016,4,563.0593
2020-12-16 11:40:22.538824,7232,54001,2016,5,558.489
2020-12-16 11:40:22.538824,7233,54001,2016,6,515.2236
2020-12-16 11:40:22.538824,7234,54001,2016,7,568.2389
2020-12-16 11:40:22.538824,7235,54001,2016,8,527.1064
2020-12-16 11:40:22.538824,7236,54001,2016,9,613.4848
2020-12-16 11:40:22.538824,7237,54001,2016,10,640.9065
2020-12-16 11:40:22.538824,7238,54001,2016,11,467.0833
2020-12-16 11:40:22.538824,7239,54001,2016,12,548.7391
2020-12-16 11:40:22.538824,7240,54001,2016,13,566.4108
2020-12-16 11:40:22.538824,7241,54001,2017,1,514.8129
2020-12-16 11:40:22.538824,7242,54001,2017,2,633.2561
2020-12-16 11:40:22.538824,7243,54001,2017,3,514.6621
2020-12-16 11:40:22.538824,7244,54001,2017,4,591.6124
2020-12-16 11:40:22.538824,7245,54001,2017,5,559.6252
2020-12-16 11:40:22.538824,7246,54001,2017,6,551.6284
2020-12-16 11:40:22.538824,7247,54001,2017,7,640.4985
2020-12-16 11:40:22.538824,7248,54001,2017,8,577.5803
2020-12-16 11:40:22.538824,7249,54001,2017,9,521.3009
2020-12-16 11:40:22.538824,7250,54001,2017,10,626.4664
2020-12-16 11:40:22.538824,7251,54001,2017,11,539.1051
2020-12-16 11:40:22.538824,7252,54001,2017,12,589.8018
2020-12-16 11:40:22.538824,7253,54001,2017,13,531.8627
2020-12-16 11:40:22.538824,7254,54001,2018,1,0.0
2020-12-16 11:40:22.538824,7255,54001,2018,2,0.0
2020-12-16 11:40:22.538824,7256,54001,2018,3,0.0
2020-12-16 11:40:22.538824,7257,54001,2018,4,0.0
2020-12-16 11:40:22.538824,7258,54001,2018,5,0.0
2020-12-16 11:40:22.538824,7259,54001,2018,6,0.0
2020-12-16 11:40:22.538824,7260,54001,2018,7,0.0
2020-12-16 11:40:22.538824,7261,54001,2018,8,0.0
2020-12-16 11:40:22.538824,7262,54001,2018,9,0.0
2020-12-16 11:40:22.538824,7263,54001,2018,10,6359.3665
2020-12-16 11:40:22.538824,7264,54001,2018,11,2504.1631
2020-12-16 11:40:22.538824,7265,54001,2018,12,0.0
2020-12-16 11:40:22.538824,7266,54001,2018,13,0.0
2020-12-16 11:40:22.538824,7267,54001,2019,1,1054.9505
2020-12-16 11:40:22.538824,7268,54001,2019,2,823.1014
2020-12-16 11:40:22.538824,7269,54001,2019,3,773.3242
2020-12-16 11:40:22.538824,7270,54001,2019,4,665.3254
2020-12-16 11:40:22.538824,7271,54001,2019,5,721.4729
2020-12-16 11:40:22.538824,7272,54001,2019,6,718.8063
2020-12-16 11:40:22.538824,7273,54001,2019,7,682.066
2020-12-16 11:40:22.538824,7274,54001,2019,8,684.2882
2020-12-16 11:40:22.538824,7275,54001,2019,9,666.2143
2020-12-16 11:40:22.538824,7276,54001,2019,10,699.3991
2020-12-16 11:40:22.538824,7277,54001,2019,11,627.6963
2020-12-16 11:40:22.538824,7278,54001,2019,12,642.8072
2020-12-16 11:40:22.538824,7279,54001,2019,13,579.6968
2020-12-16 11:40:22.538824,7280,54001,2020,1,662.9307
2020-12-16 11:40:22.538824,7281,54001,2020,2,692.897
2020-12-16 11:40:22.538824,7282,54001,2020,3,517.2123
2020-12-16 11:40:22.538824,7283,54001,2020,4,163.9332
2020-12-16 11:40:22.538824,7284,54001,2020,5,0.0
2020-12-16 11:40:22.538824,7285,54001,2020,6,0.0
2020-12-16 11:40:22.538824,7286,54001,2020,7,0.0
2020-12-16 11:40:22.538824,7287,54001,2020,8,0.0
2020-12-16 11:40:22.538824,7288,54001,2020,9,0.0
2020-12-16 11:40:22.538824,7289,54001,2020,10,0.0
2020-12-16 11:40:22.538824,7290,54001,2020,11,0.0
2020-12-16 11:40:22.538824,7291,54001,2020,12,0.0
2020-12-16 11:40:22.538824,7292,54001,2020,13,0.0
2020-12-16 11:40:22.538824,7293,95001,2010,1,0.0
2020-12-16 11:40:22.538824,7294,95001,2010,2,0.0
2020-12-16 11:40:22.538824,7295,95001,2010,3,0.0
2020-12-16 11:40:22.538824,7296,95001,2010,4,0.0
2020-12-16 11:40:22.538824,7297,95001,2010,5,4060.1174
2020-12-16 11:40:22.538824,7298,95001,2010,6,0.0
2020-12-16 11:40:22.538824,7299,95001,2010,7,0.0
2020-12-16 11:40:22.538824,7300,95001,2010,8,80.9662
2020-12-16 11:40:22.538824,7301,95001,2010,9,308.6836
2020-12-16 11:40:22.538824,7302,95001,2010,10,462.182
2020-12-16 11:40:22.538824,7303,95001,2010,11,425.0725
2020-12-16 11:40:22.538824,7304,95001,2010,12,376.1555
2020-12-16 11:40:22.538824,7305,95001,2010,13,182.1739
2020-12-16 11:40:22.538824,7306,95001,2011,1,351.3773
2020-12-16 11:40:22.538824,7307,95001,2011,2,485.63
2020-12-16 11:40:22.538824,7308,95001,2011,3,419.3324
2020-12-16 11:40:22.538824,7309,95001,2011,4,452.4812
2020-12-16 11:40:22.538824,7310,95001,2011,5,324.8583
2020-12-16 11:40:22.538824,7311,95001,2011,6,326.5157
2020-12-16 11:40:22.538824,7312,95001,2011,7,331.488
2020-12-16 11:40:22.538824,7313,95001,2011,8,281.7648
2020-12-16 11:40:22.538824,7314,95001,2011,9,316.5711
2020-12-16 11:40:22.538824,7315,95001,2011,10,268.5053
2020-12-16 11:40:22.538824,7316,95001,2011,11,295.0244
2020-12-16 11:40:22.538824,7317,95001,2011,12,351.3773
2020-12-16 11:40:22.538824,7318,95001,2011,13,285.0797
2020-12-16 11:40:22.538824,7319,95001,2012,1,301.3864
2020-12-16 11:40:22.538824,7320,95001,2012,2,438.2321
2020-12-16 11:40:22.538824,7321,95001,2012,3,433.3447
2020-12-16 11:40:22.538824,7322,95001,2012,4,306.2737
2020-12-16 11:40:22.538824,7323,95001,2012,5,330.7105
2020-12-16 11:40:22.538824,7324,95001,2012,6,433.3447
2020-12-16 11:40:22.538824,7325,95001,2012,7,206.8977
2020-12-16 11:40:22.538824,7326,95001,2012,8,368.1801
2020-12-16 11:40:22.538824,7327,95001,2012,9,338.856
2020-12-16 11:40:22.538824,7328,95001,2012,10,412.1662
2020-12-16 11:40:22.538824,7329,95001,2012,11,477.3309
2020-12-16 11:40:22.538824,7330,95001,2012,12,387.7295
2020-12-16 11:40:22.538824,7331,95001,2012,13,439.8612
2020-12-16 11:40:22.538824,7332,95001,2013,1,0.0
2020-12-16 11:40:22.538824,7333,95001,2013,2,0.0
2020-12-16 11:40:22.538824,7334,95001,2013,3,0.0
2020-12-16 11:40:22.538824,7335,95001,2013,4,0.0
2020-12-16 11:40:22.538824,7336,95001,2013,5,0.0
2020-12-16 11:40:22.538824,7337,95001,2013,6,11.2113
2020-12-16 11:40:22.538824,7338,95001,2013,7,0.0
2020-12-16 11:40:22.538824,7339,95001,2013,8,0.0
2020-12-16 11:40:22.538824,7340,95001,2013,9,0.0
2020-12-16 11:40:22.538824,7341,95001,2013,10,0.0
2020-12-16 11:40:22.538824,7342,95001,2013,11,0.0
2020-12-16 11:40:22.538824,7343,95001,2013,12,0.0
2020-12-16 11:40:22.538824,7344,95001,2013,13,4769.6078
2020-12-16 11:40:22.538824,7345,95001,2014,1,250.4213
2020-12-16 11:40:22.538824,7346,95001,2014,2,392.1692
2020-12-16 11:40:22.538824,7347,95001,2014,3,379.5694
2020-12-16 11:40:22.538824,7348,95001,2014,4,385.8693
2020-12-16 11:40:22.538824,7349,95001,2014,5,277.1959
2020-12-16 11:40:22.538824,7350,95001,2014,6,281.9208
2020-12-16 11:40:22.538824,7351,95001,2014,7,280.3459
2020-12-16 11:40:22.538824,7352,95001,2014,8,256.7212
2020-12-16 11:40:22.538824,7353,95001,2014,9,288.2207
2020-12-16 11:40:22.538824,7354,95001,2014,10,340.195
2020-12-16 11:40:22.538824,7355,95001,2014,11,231.5216
2020-12-16 11:40:22.538824,7356,95001,2014,12,192.1472
2020-12-16 11:40:22.538824,7357,95001,2014,13,256.7212
2020-12-16 11:40:22.538824,7358,95001,2015,1,308.2643
2020-12-16 11:40:22.538824,7359,95001,2015,2,278.832
2020-12-16 11:40:22.538824,7360,95001,2015,3,359.3835
2020-12-16 11:40:22.538824,7361,95001,2015,4,223.0656
2020-12-16 11:40:22.538824,7362,95001,2015,5,309.8133
2020-12-16 11:40:22.538824,7363,95001,2015,6,351.6381
2020-12-16 11:40:22.538824,7364,95001,2015,7,300.5189
2020-12-16 11:40:22.538824,7365,95001,2015,8,503.4467
2020-12-16 11:40:22.538824,7366,95001,2015,9,305.1661
2020-12-16 11:40:22.538824,7367,95001,2015,10,376.4232
2020-12-16 11:40:22.538824,7368,95001,2015,11,188.9861
2020-12-16 11:40:22.538824,7369,95001,2015,12,362.4816
2020-12-16 11:40:22.538824,7370,95001,2015,13,393.4629
2020-12-16 11:40:22.538824,7371,95001,2016,1,397.7991
2020-12-16 11:40:22.538824,7372,95001,2016,2,396.275
2020-12-16 11:40:22.538824,7373,95001,2016,3,434.3784
2020-12-16 11:40:22.538824,7374,95001,2016,4,246.9098
2020-12-16 11:40:22.538824,7375,95001,2016,5,466.3852
2020-12-16 11:40:22.538824,7376,95001,2016,6,405.4198
2020-12-16 11:40:22.538824,7377,95001,2016,7,260.627
2020-12-16 11:40:22.538824,7378,95001,2016,8,461.8128
2020-12-16 11:40:22.538824,7379,95001,2016,9,455.7163
2020-12-16 11:40:22.538824,7380,95001,2016,10,379.5095
2020-12-16 11:40:22.538824,7381,95001,2016,11,352.0751
2020-12-16 11:40:22.538824,7382,95001,2016,12,394.7509
2020-12-16 11:40:22.538824,7383,95001,2016,13,364.2682
2020-12-16 11:40:22.538824,7384,95001,2017,1,256.4526
2020-12-16 11:40:22.538824,7385,95001,2017,2,365.9323
2020-12-16 11:40:22.538824,7386,95001,2017,3,316.4415
2020-12-16 11:40:22.538824,7387,95001,2017,4,317.9412
2020-12-16 11:40:22.538824,7388,95001,2017,5,337.4376
2020-12-16 11:40:22.538824,7389,95001,2017,6,338.9373
2020-12-16 11:40:22.538824,7390,95001,2017,7,320.9406
2020-12-16 11:40:22.538824,7391,95001,2017,8,367.432
2020-12-16 11:40:22.538824,7392,95001,2017,9,371.9312
2020-12-16 11:40:22.538824,7393,95001,2017,10,404.9251
2020-12-16 11:40:22.538824,7394,95001,2017,11,262.4514
2020-12-16 11:40:22.538824,7395,95001,2017,12,335.9379
2020-12-16 11:40:22.538824,7396,95001,2017,13,340.437
2020-12-16 11:40:22.538824,7397,95001,2018,1,0.0
2020-12-16 11:40:22.538824,7398,95001,2018,2,0.0
2020-12-16 11:40:22.538824,7399,95001,2018,3,0.0
2020-12-16 11:40:22.538824,7400,95001,2018,4,0.0
2020-12-16 11:40:22.538824,7401,95001,2018,5,0.0
2020-12-16 11:40:22.538824,7402,95001,2018,6,0.0
2020-12-16 11:40:22.538824,7403,95001,2018,7,0.0
2020-12-16 11:40:22.538824,7404,95001,2018,8,0.0
2020-12-16 11:40:22.538824,7405,95001,2018,9,4667.4635
2020-12-16 11:40:22.538824,7406,95001,2018,10,0.0
2020-12-16 11:40:22.538824,7407,95001,2018,11,0.0
2020-12-16 11:40:22.538824,7408,95001,2018,12,0.0
2020-12-16 11:40:22.538824,7409,95001,2018,13,0.0
2020-12-16 11:40:22.538824,7410,95001,2019,1,691.077
2020-12-16 11:40:22.538824,7411,95001,2019,2,756.4099
2020-12-16 11:40:22.538824,7412,95001,2019,3,810.1281
